timestamp,usage,client_id
2016-06-16 01:00:00,14745,COMED
2016-06-16 01:00:00,10394,DOM
2016-06-16 01:00:00,7821,FE
2016-06-16 02:00:00,13392,COMED
2016-06-16 02:00:00,9802,DOM
2016-06-16 02:00:00,7360,FE
2016-06-16 03:00:00,12325,COMED
2016-06-16 03:00:00,9349,DOM
2016-06-16 03:00:00,7100,FE
2016-06-16 04:00:00,11553,COMED
2016-06-16 04:00:00,9118,DOM
2016-06-16 04:00:00,6947,FE
2016-06-16 05:00:00,11021,COMED
2016-06-16 05:00:00,9284,DOM
2016-06-16 05:00:00,6963,FE
2016-06-16 06:00:00,10921,COMED
2016-06-16 06:00:00,9794,DOM
2016-06-16 06:00:00,7158,FE
2016-06-16 07:00:00,11157,COMED
2016-06-16 07:00:00,10496,DOM
2016-06-16 07:00:00,7555,FE
2016-06-16 08:00:00,12155,COMED
2016-06-16 08:00:00,11463,DOM
2016-06-16 08:00:00,8208,FE
2016-06-16 09:00:00,13206,COMED
2016-06-16 09:00:00,12057,DOM
2016-06-16 09:00:00,8538,FE
2016-06-16 10:00:00,13611,COMED
2016-06-16 10:00:00,12606,DOM
2016-06-16 10:00:00,8905,FE
2016-06-16 11:00:00,13677,COMED
2016-06-16 11:00:00,13330,DOM
2016-06-16 11:00:00,9450,FE
2016-06-16 12:00:00,13747,COMED
2016-06-16 12:00:00,14034,DOM
2016-06-16 12:00:00,9710,FE
2016-06-16 13:00:00,13887,COMED
2016-06-16 13:00:00,14563,DOM
2016-06-16 13:00:00,9933,FE
2016-06-16 14:00:00,14072,COMED
2016-06-16 14:00:00,15110,DOM
2016-06-16 14:00:00,9922,FE
2016-06-16 15:00:00,14185,COMED
2016-06-16 15:00:00,15762,DOM
2016-06-16 15:00:00,9867,FE
2016-06-16 16:00:00,13920,COMED
2016-06-16 16:00:00,16153,DOM
2016-06-16 16:00:00,9731,FE
2016-06-16 17:00:00,13619,COMED
2016-06-16 17:00:00,16368,DOM
2016-06-16 17:00:00,9550,FE
2016-06-16 18:00:00,13513,COMED
2016-06-16 18:00:00,16407,DOM
2016-06-16 18:00:00,9451,FE
2016-06-16 19:00:00,13316,COMED
2016-06-16 19:00:00,15967,DOM
2016-06-16 19:00:00,9200,FE
2016-06-16 20:00:00,12822,COMED
2016-06-16 20:00:00,15306,DOM
2016-06-16 20:00:00,8964,FE
2016-06-16 21:00:00,12416,COMED
2016-06-16 21:00:00,14597,DOM
2016-06-16 21:00:00,8793,FE
2016-06-16 22:00:00,12380,COMED
2016-06-16 22:00:00,13365,DOM
2016-06-16 22:00:00,8678,FE
2016-06-16 23:00:00,12222,COMED
2016-06-16 23:00:00,11657,DOM
2016-06-16 23:00:00,8354,FE
2016-06-17 00:00:00,11400,COMED
2016-06-17 00:00:00,10510,DOM
2016-06-17 00:00:00,7772,FE
2016-06-17 01:00:00,10481,COMED
2016-06-17 01:00:00,9599,DOM
2016-06-17 01:00:00,7278,FE
2016-06-17 02:00:00,9779,COMED
2016-06-17 02:00:00,8944,DOM
2016-06-17 02:00:00,6824,FE
2016-06-17 03:00:00,9284,COMED
2016-06-17 03:00:00,8569,DOM
2016-06-17 03:00:00,6593,FE
2016-06-17 04:00:00,8994,COMED
2016-06-17 04:00:00,8300,DOM
2016-06-17 04:00:00,6460,FE
2016-06-17 05:00:00,8852,COMED
2016-06-17 05:00:00,8372,DOM
2016-06-17 05:00:00,6446,FE
2016-06-17 06:00:00,8988,COMED
2016-06-17 06:00:00,8732,DOM
2016-06-17 06:00:00,6664,FE
2016-06-17 07:00:00,9306,COMED
2016-06-17 07:00:00,9318,DOM
2016-06-17 07:00:00,7016,FE
2016-06-17 08:00:00,10245,COMED
2016-06-17 08:00:00,9998,DOM
2016-06-17 08:00:00,7560,FE
2016-06-17 09:00:00,11373,COMED
2016-06-17 09:00:00,10497,DOM
2016-06-17 09:00:00,8083,FE
2016-06-17 10:00:00,12303,COMED
2016-06-17 10:00:00,10842,DOM
2016-06-17 10:00:00,8516,FE
2016-06-17 11:00:00,13000,COMED
2016-06-17 11:00:00,11042,DOM
2016-06-17 11:00:00,8904,FE
2016-06-17 12:00:00,13644,COMED
2016-06-17 12:00:00,11329,DOM
2016-06-17 12:00:00,9202,FE
2016-06-17 13:00:00,14127,COMED
2016-06-17 13:00:00,11509,DOM
2016-06-17 13:00:00,9445,FE
2016-06-17 14:00:00,14570,COMED
2016-06-17 14:00:00,11629,DOM
2016-06-17 14:00:00,9730,FE
2016-06-17 15:00:00,15074,COMED
2016-06-17 15:00:00,11808,DOM
2016-06-17 15:00:00,9835,FE
2016-06-17 16:00:00,15494,COMED
2016-06-17 16:00:00,11923,DOM
2016-06-17 16:00:00,9933,FE
2016-06-17 17:00:00,15844,COMED
2016-06-17 17:00:00,12117,DOM
2016-06-17 17:00:00,10006,FE
2016-06-17 18:00:00,16045,COMED
2016-06-17 18:00:00,12220,DOM
2016-06-17 18:00:00,9915,FE
2016-06-17 19:00:00,15900,COMED
2016-06-17 19:00:00,11970,DOM
2016-06-17 19:00:00,9678,FE
2016-06-17 20:00:00,15368,COMED
2016-06-17 20:00:00,11561,DOM
2016-06-17 20:00:00,9331,FE
2016-06-17 21:00:00,14498,COMED
2016-06-17 21:00:00,11183,DOM
2016-06-17 21:00:00,8838,FE
2016-06-17 22:00:00,13787,COMED
2016-06-17 22:00:00,10999,DOM
2016-06-17 22:00:00,8579,FE
2016-06-17 23:00:00,13269,COMED
2016-06-17 23:00:00,10338,DOM
2016-06-17 23:00:00,7998,FE
2016-06-18 00:00:00,12221,COMED
2016-06-18 00:00:00,9466,DOM
2016-06-18 00:00:00,7272,FE
2016-06-18 01:00:00,11133,COMED
2016-06-18 01:00:00,8670,DOM
2016-06-18 01:00:00,6668,FE
2016-06-18 02:00:00,10200,COMED
2016-06-18 02:00:00,8117,DOM
2016-06-18 02:00:00,6243,FE
2016-06-18 03:00:00,9559,COMED
2016-06-18 03:00:00,7798,DOM
2016-06-18 03:00:00,5962,FE
2016-06-18 04:00:00,9106,COMED
2016-06-18 04:00:00,7557,DOM
2016-06-18 04:00:00,5799,FE
2016-06-18 05:00:00,8855,COMED
2016-06-18 05:00:00,7430,DOM
2016-06-18 05:00:00,5706,FE
2016-06-18 06:00:00,8760,COMED
2016-06-18 06:00:00,7553,DOM
2016-06-18 06:00:00,5709,FE
2016-06-18 07:00:00,8694,COMED
2016-06-18 07:00:00,7717,DOM
2016-06-18 07:00:00,5741,FE
2016-06-18 08:00:00,9020,COMED
2016-06-18 08:00:00,8332,DOM
2016-06-18 08:00:00,6082,FE
2016-06-18 09:00:00,9859,COMED
2016-06-18 09:00:00,9216,DOM
2016-06-18 09:00:00,6663,FE
2016-06-18 10:00:00,10791,COMED
2016-06-18 10:00:00,9981,DOM
2016-06-18 10:00:00,7153,FE
2016-06-18 11:00:00,11815,COMED
2016-06-18 11:00:00,10546,DOM
2016-06-18 11:00:00,7662,FE
2016-06-18 12:00:00,12726,COMED
2016-06-18 12:00:00,11088,DOM
2016-06-18 12:00:00,8107,FE
2016-06-18 13:00:00,13549,COMED
2016-06-18 13:00:00,11429,DOM
2016-06-18 13:00:00,8493,FE
2016-06-18 14:00:00,14127,COMED
2016-06-18 14:00:00,11724,DOM
2016-06-18 14:00:00,8836,FE
2016-06-18 15:00:00,14572,COMED
2016-06-18 15:00:00,12017,DOM
2016-06-18 15:00:00,9044,FE
2016-06-18 16:00:00,14877,COMED
2016-06-18 16:00:00,12348,DOM
2016-06-18 16:00:00,9277,FE
2016-06-18 17:00:00,15155,COMED
2016-06-18 17:00:00,12534,DOM
2016-06-18 17:00:00,9507,FE
2016-06-18 18:00:00,15186,COMED
2016-06-18 18:00:00,12655,DOM
2016-06-18 18:00:00,9586,FE
2016-06-18 19:00:00,14973,COMED
2016-06-18 19:00:00,12438,DOM
2016-06-18 19:00:00,9497,FE
2016-06-18 20:00:00,14679,COMED
2016-06-18 20:00:00,11913,DOM
2016-06-18 20:00:00,9179,FE
2016-06-18 21:00:00,14081,COMED
2016-06-18 21:00:00,11380,DOM
2016-06-18 21:00:00,8706,FE
2016-06-18 22:00:00,13483,COMED
2016-06-18 22:00:00,11037,DOM
2016-06-18 22:00:00,8451,FE
2016-06-18 23:00:00,13154,COMED
2016-06-18 23:00:00,10276,DOM
2016-06-18 23:00:00,8007,FE
2016-06-19 00:00:00,12326,COMED
2016-06-19 00:00:00,9357,DOM
2016-06-19 00:00:00,7260,FE
2016-06-19 01:00:00,11338,COMED
2016-06-19 01:00:00,8516,DOM
2016-06-19 01:00:00,6720,FE
2016-06-19 02:00:00,10495,COMED
2016-06-19 02:00:00,7948,DOM
2016-06-19 02:00:00,6284,FE
2016-06-19 03:00:00,9818,COMED
2016-06-19 03:00:00,7576,DOM
2016-06-19 03:00:00,5976,FE
2016-06-19 04:00:00,9352,COMED
2016-06-19 04:00:00,7382,DOM
2016-06-19 04:00:00,5783,FE
2016-06-19 05:00:00,9059,COMED
2016-06-19 05:00:00,7284,DOM
2016-06-19 05:00:00,5662,FE
2016-06-19 06:00:00,8862,COMED
2016-06-19 06:00:00,7251,DOM
2016-06-19 06:00:00,5648,FE
2016-06-19 07:00:00,8639,COMED
2016-06-19 07:00:00,7296,DOM
2016-06-19 07:00:00,5600,FE
2016-06-19 08:00:00,8886,COMED
2016-06-19 08:00:00,7876,DOM
2016-06-19 08:00:00,5827,FE
2016-06-19 09:00:00,9647,COMED
2016-06-19 09:00:00,8744,DOM
2016-06-19 09:00:00,6389,FE
2016-06-19 10:00:00,10791,COMED
2016-06-19 10:00:00,9608,DOM
2016-06-19 10:00:00,7037,FE
2016-06-19 11:00:00,12075,COMED
2016-06-19 11:00:00,10310,DOM
2016-06-19 11:00:00,7649,FE
2016-06-19 12:00:00,13287,COMED
2016-06-19 12:00:00,11024,DOM
2016-06-19 12:00:00,8255,FE
2016-06-19 13:00:00,14190,COMED
2016-06-19 13:00:00,11548,DOM
2016-06-19 13:00:00,8769,FE
2016-06-19 14:00:00,14864,COMED
2016-06-19 14:00:00,12141,DOM
2016-06-19 14:00:00,9089,FE
2016-06-19 15:00:00,15423,COMED
2016-06-19 15:00:00,12658,DOM
2016-06-19 15:00:00,9414,FE
2016-06-19 16:00:00,15923,COMED
2016-06-19 16:00:00,13177,DOM
2016-06-19 16:00:00,9611,FE
2016-06-19 17:00:00,16291,COMED
2016-06-19 17:00:00,13588,DOM
2016-06-19 17:00:00,9861,FE
2016-06-19 18:00:00,16565,COMED
2016-06-19 18:00:00,13790,DOM
2016-06-19 18:00:00,9964,FE
2016-06-19 19:00:00,16613,COMED
2016-06-19 19:00:00,13672,DOM
2016-06-19 19:00:00,9923,FE
2016-06-19 20:00:00,16412,COMED
2016-06-19 20:00:00,13134,DOM
2016-06-19 20:00:00,9772,FE
2016-06-19 21:00:00,16004,COMED
2016-06-19 21:00:00,12555,DOM
2016-06-19 21:00:00,9282,FE
2016-06-19 22:00:00,15477,COMED
2016-06-19 22:00:00,12141,DOM
2016-06-19 22:00:00,9114,FE
2016-06-19 23:00:00,15185,COMED
2016-06-19 23:00:00,11119,DOM
2016-06-19 23:00:00,8656,FE
2016-06-20 00:00:00,14341,COMED
2016-06-20 00:00:00,10018,DOM
2016-06-20 00:00:00,8084,FE
2016-06-20 01:00:00,13284,COMED
2016-06-20 01:00:00,9050,DOM
2016-06-20 01:00:00,7388,FE
2016-06-20 02:00:00,12458,COMED
2016-06-20 02:00:00,8409,DOM
2016-06-20 02:00:00,6915,FE
2016-06-20 03:00:00,11846,COMED
2016-06-20 03:00:00,8005,DOM
2016-06-20 03:00:00,6620,FE
2016-06-20 04:00:00,11518,COMED
2016-06-20 04:00:00,7853,DOM
2016-06-20 04:00:00,6461,FE
2016-06-20 05:00:00,11343,COMED
2016-06-20 05:00:00,7976,DOM
2016-06-20 05:00:00,6466,FE
2016-06-20 06:00:00,11506,COMED
2016-06-20 06:00:00,8314,DOM
2016-06-20 06:00:00,6784,FE
2016-06-20 07:00:00,12021,COMED
2016-06-20 07:00:00,8969,DOM
2016-06-20 07:00:00,7318,FE
2016-06-20 08:00:00,13181,COMED
2016-06-20 08:00:00,9873,DOM
2016-06-20 08:00:00,8028,FE
2016-06-20 09:00:00,14804,COMED
2016-06-20 09:00:00,10698,DOM
2016-06-20 09:00:00,8744,FE
2016-06-20 10:00:00,15976,COMED
2016-06-20 10:00:00,11473,DOM
2016-06-20 10:00:00,9480,FE
2016-06-20 11:00:00,16658,COMED
2016-06-20 11:00:00,12353,DOM
2016-06-20 11:00:00,10201,FE
2016-06-20 12:00:00,17820,COMED
2016-06-20 12:00:00,13052,DOM
2016-06-20 12:00:00,10805,FE
2016-06-20 13:00:00,18698,COMED
2016-06-20 13:00:00,13748,DOM
2016-06-20 13:00:00,11338,FE
2016-06-20 14:00:00,18976,COMED
2016-06-20 14:00:00,14410,DOM
2016-06-20 14:00:00,11769,FE
2016-06-20 15:00:00,19052,COMED
2016-06-20 15:00:00,14925,DOM
2016-06-20 15:00:00,11748,FE
2016-06-20 16:00:00,19488,COMED
2016-06-20 16:00:00,15352,DOM
2016-06-20 16:00:00,11752,FE
2016-06-20 17:00:00,19898,COMED
2016-06-20 17:00:00,15717,DOM
2016-06-20 17:00:00,11630,FE
2016-06-20 18:00:00,20189,COMED
2016-06-20 18:00:00,15813,DOM
2016-06-20 18:00:00,11502,FE
2016-06-20 19:00:00,20040,COMED
2016-06-20 19:00:00,15573,DOM
2016-06-20 19:00:00,11490,FE
2016-06-20 20:00:00,19429,COMED
2016-06-20 20:00:00,15051,DOM
2016-06-20 20:00:00,11242,FE
2016-06-20 21:00:00,18483,COMED
2016-06-20 21:00:00,14355,DOM
2016-06-20 21:00:00,10916,FE
2016-06-20 22:00:00,17367,COMED
2016-06-20 22:00:00,13742,DOM
2016-06-20 22:00:00,10762,FE
2016-06-20 23:00:00,16487,COMED
2016-06-20 23:00:00,12544,DOM
2016-06-20 23:00:00,10105,FE
2016-06-21 00:00:00,14921,COMED
2016-06-21 00:00:00,11253,DOM
2016-06-21 00:00:00,9246,FE
2016-06-21 01:00:00,13275,COMED
2016-06-21 01:00:00,10261,DOM
2016-06-21 01:00:00,8542,FE
2016-06-21 02:00:00,12050,COMED
2016-06-21 02:00:00,9485,DOM
2016-06-21 02:00:00,7998,FE
2016-06-21 03:00:00,11103,COMED
2016-06-21 03:00:00,9122,DOM
2016-06-21 03:00:00,7577,FE
2016-06-21 04:00:00,10524,COMED
2016-06-21 04:00:00,8949,DOM
2016-06-21 04:00:00,7247,FE
2016-06-21 05:00:00,10119,COMED
2016-06-21 05:00:00,9022,DOM
2016-06-21 05:00:00,7050,FE
2016-06-21 06:00:00,10081,COMED
2016-06-21 06:00:00,9464,DOM
2016-06-21 06:00:00,7207,FE
2016-06-21 07:00:00,10353,COMED
2016-06-21 07:00:00,10204,DOM
2016-06-21 07:00:00,7513,FE
2016-06-21 08:00:00,11337,COMED
2016-06-21 08:00:00,11094,DOM
2016-06-21 08:00:00,8067,FE
2016-06-21 09:00:00,12497,COMED
2016-06-21 09:00:00,11849,DOM
2016-06-21 09:00:00,8570,FE
2016-06-21 10:00:00,13454,COMED
2016-06-21 10:00:00,12470,DOM
2016-06-21 10:00:00,9049,FE
2016-06-21 11:00:00,14152,COMED
2016-06-21 11:00:00,13166,DOM
2016-06-21 11:00:00,9485,FE
2016-06-21 12:00:00,14777,COMED
2016-06-21 12:00:00,14028,DOM
2016-06-21 12:00:00,9888,FE
2016-06-21 13:00:00,15194,COMED
2016-06-21 13:00:00,14774,DOM
2016-06-21 13:00:00,10223,FE
2016-06-21 14:00:00,15544,COMED
2016-06-21 14:00:00,15300,DOM
2016-06-21 14:00:00,10569,FE
2016-06-21 15:00:00,16016,COMED
2016-06-21 15:00:00,15427,DOM
2016-06-21 15:00:00,10704,FE
2016-06-21 16:00:00,16376,COMED
2016-06-21 16:00:00,15229,DOM
2016-06-21 16:00:00,10721,FE
2016-06-21 17:00:00,16727,COMED
2016-06-21 17:00:00,14958,DOM
2016-06-21 17:00:00,10753,FE
2016-06-21 18:00:00,16919,COMED
2016-06-21 18:00:00,14735,DOM
2016-06-21 18:00:00,10684,FE
2016-06-21 19:00:00,16852,COMED
2016-06-21 19:00:00,14377,DOM
2016-06-21 19:00:00,10427,FE
2016-06-21 20:00:00,16354,COMED
2016-06-21 20:00:00,14013,DOM
2016-06-21 20:00:00,10043,FE
2016-06-21 21:00:00,15715,COMED
2016-06-21 21:00:00,13660,DOM
2016-06-21 21:00:00,9490,FE
2016-06-21 22:00:00,14993,COMED
2016-06-21 22:00:00,13260,DOM
2016-06-21 22:00:00,9309,FE
2016-06-21 23:00:00,14488,COMED
2016-06-21 23:00:00,12288,DOM
2016-06-21 23:00:00,8744,FE
2016-06-22 00:00:00,13291,COMED
2016-06-22 00:00:00,11199,DOM
2016-06-22 00:00:00,7927,FE
2016-06-22 01:00:00,11981,COMED
2016-06-22 01:00:00,10288,DOM
2016-06-22 01:00:00,7332,FE
2016-06-22 02:00:00,11025,COMED
2016-06-22 02:00:00,9685,DOM
2016-06-22 02:00:00,6818,FE
2016-06-22 03:00:00,10429,COMED
2016-06-22 03:00:00,9301,DOM
2016-06-22 03:00:00,6536,FE
2016-06-22 04:00:00,10085,COMED
2016-06-22 04:00:00,9129,DOM
2016-06-22 04:00:00,6329,FE
2016-06-22 05:00:00,9905,COMED
2016-06-22 05:00:00,9139,DOM
2016-06-22 05:00:00,6322,FE
2016-06-22 06:00:00,10047,COMED
2016-06-22 06:00:00,9558,DOM
2016-06-22 06:00:00,6584,FE
2016-06-22 07:00:00,10635,COMED
2016-06-22 07:00:00,10200,DOM
2016-06-22 07:00:00,6897,FE
2016-06-22 08:00:00,11480,COMED
2016-06-22 08:00:00,11171,DOM
2016-06-22 08:00:00,7420,FE
2016-06-22 09:00:00,12189,COMED
2016-06-22 09:00:00,11944,DOM
2016-06-22 09:00:00,7892,FE
2016-06-22 10:00:00,12722,COMED
2016-06-22 10:00:00,12701,DOM
2016-06-22 10:00:00,8203,FE
2016-06-22 11:00:00,13214,COMED
2016-06-22 11:00:00,13322,DOM
2016-06-22 11:00:00,8517,FE
2016-06-22 12:00:00,13575,COMED
2016-06-22 12:00:00,13701,DOM
2016-06-22 12:00:00,8761,FE
2016-06-22 13:00:00,13612,COMED
2016-06-22 13:00:00,14046,DOM
2016-06-22 13:00:00,9006,FE
2016-06-22 14:00:00,13856,COMED
2016-06-22 14:00:00,14424,DOM
2016-06-22 14:00:00,9408,FE
2016-06-22 15:00:00,14279,COMED
2016-06-22 15:00:00,14641,DOM
2016-06-22 15:00:00,9607,FE
2016-06-22 16:00:00,14501,COMED
2016-06-22 16:00:00,14650,DOM
2016-06-22 16:00:00,9837,FE
2016-06-22 17:00:00,14462,COMED
2016-06-22 17:00:00,14637,DOM
2016-06-22 17:00:00,9955,FE
2016-06-22 18:00:00,14420,COMED
2016-06-22 18:00:00,14443,DOM
2016-06-22 18:00:00,9907,FE
2016-06-22 19:00:00,14403,COMED
2016-06-22 19:00:00,14283,DOM
2016-06-22 19:00:00,9653,FE
2016-06-22 20:00:00,14184,COMED
2016-06-22 20:00:00,14153,DOM
2016-06-22 20:00:00,9409,FE
2016-06-22 21:00:00,13999,COMED
2016-06-22 21:00:00,13738,DOM
2016-06-22 21:00:00,9146,FE
2016-06-22 22:00:00,13920,COMED
2016-06-22 22:00:00,13299,DOM
2016-06-22 22:00:00,9094,FE
2016-06-22 23:00:00,13478,COMED
2016-06-22 23:00:00,12241,DOM
2016-06-22 23:00:00,8612,FE
2016-06-23 00:00:00,12497,COMED
2016-06-23 00:00:00,11114,DOM
2016-06-23 00:00:00,7939,FE
2016-06-23 01:00:00,11486,COMED
2016-06-23 01:00:00,10177,DOM
2016-06-23 01:00:00,7400,FE
2016-06-23 02:00:00,10759,COMED
2016-06-23 02:00:00,9570,DOM
2016-06-23 02:00:00,7036,FE
2016-06-23 03:00:00,10234,COMED
2016-06-23 03:00:00,9228,DOM
2016-06-23 03:00:00,6832,FE
2016-06-23 04:00:00,9944,COMED
2016-06-23 04:00:00,9033,DOM
2016-06-23 04:00:00,6591,FE
2016-06-23 05:00:00,9795,COMED
2016-06-23 05:00:00,9193,DOM
2016-06-23 05:00:00,6596,FE
2016-06-23 06:00:00,9876,COMED
2016-06-23 06:00:00,9773,DOM
2016-06-23 06:00:00,6891,FE
2016-06-23 07:00:00,10377,COMED
2016-06-23 07:00:00,10505,DOM
2016-06-23 07:00:00,7333,FE
2016-06-23 08:00:00,11270,COMED
2016-06-23 08:00:00,11079,DOM
2016-06-23 08:00:00,7917,FE
2016-06-23 09:00:00,12141,COMED
2016-06-23 09:00:00,11539,DOM
2016-06-23 09:00:00,8368,FE
2016-06-23 10:00:00,12732,COMED
2016-06-23 10:00:00,11891,DOM
2016-06-23 10:00:00,8626,FE
2016-06-23 11:00:00,13128,COMED
2016-06-23 11:00:00,12169,DOM
2016-06-23 11:00:00,8888,FE
2016-06-23 12:00:00,13449,COMED
2016-06-23 12:00:00,12509,DOM
2016-06-23 12:00:00,8996,FE
2016-06-23 13:00:00,13712,COMED
2016-06-23 13:00:00,13211,DOM
2016-06-23 13:00:00,9094,FE
2016-06-23 14:00:00,13915,COMED
2016-06-23 14:00:00,13498,DOM
2016-06-23 14:00:00,9166,FE
2016-06-23 15:00:00,14140,COMED
2016-06-23 15:00:00,13458,DOM
2016-06-23 15:00:00,9142,FE
2016-06-23 16:00:00,14762,COMED
2016-06-23 16:00:00,13529,DOM
2016-06-23 16:00:00,8997,FE
2016-06-23 17:00:00,15154,COMED
2016-06-23 17:00:00,13568,DOM
2016-06-23 17:00:00,8999,FE
2016-06-23 18:00:00,15312,COMED
2016-06-23 18:00:00,13210,DOM
2016-06-23 18:00:00,8890,FE
2016-06-23 19:00:00,15038,COMED
2016-06-23 19:00:00,13014,DOM
2016-06-23 19:00:00,8777,FE
2016-06-23 20:00:00,14351,COMED
2016-06-23 20:00:00,12728,DOM
2016-06-23 20:00:00,8587,FE
2016-06-23 21:00:00,13564,COMED
2016-06-23 21:00:00,12588,DOM
2016-06-23 21:00:00,8428,FE
2016-06-23 22:00:00,13061,COMED
2016-06-23 22:00:00,12215,DOM
2016-06-23 22:00:00,8500,FE
2016-06-23 23:00:00,12712,COMED
2016-06-23 23:00:00,11307,DOM
2016-06-23 23:00:00,8051,FE
2016-06-24 00:00:00,11794,COMED
2016-06-24 00:00:00,10306,DOM
2016-06-24 00:00:00,7454,FE
2016-06-24 01:00:00,10756,COMED
2016-06-24 01:00:00,9399,DOM
2016-06-24 01:00:00,6936,FE
2016-06-24 02:00:00,10005,COMED
2016-06-24 02:00:00,8898,DOM
2016-06-24 02:00:00,6561,FE
2016-06-24 03:00:00,9460,COMED
2016-06-24 03:00:00,8659,DOM
2016-06-24 03:00:00,6313,FE
2016-06-24 04:00:00,9144,COMED
2016-06-24 04:00:00,8464,DOM
2016-06-24 04:00:00,6226,FE
2016-06-24 05:00:00,9032,COMED
2016-06-24 05:00:00,8614,DOM
2016-06-24 05:00:00,6255,FE
2016-06-24 06:00:00,9109,COMED
2016-06-24 06:00:00,8985,DOM
2016-06-24 06:00:00,6468,FE
2016-06-24 07:00:00,9467,COMED
2016-06-24 07:00:00,9614,DOM
2016-06-24 07:00:00,6791,FE
2016-06-24 08:00:00,10403,COMED
2016-06-24 08:00:00,10505,DOM
2016-06-24 08:00:00,7347,FE
2016-06-24 09:00:00,11492,COMED
2016-06-24 09:00:00,11349,DOM
2016-06-24 09:00:00,7794,FE
2016-06-24 10:00:00,12469,COMED
2016-06-24 10:00:00,12053,DOM
2016-06-24 10:00:00,8267,FE
2016-06-24 11:00:00,13289,COMED
2016-06-24 11:00:00,12879,DOM
2016-06-24 11:00:00,8621,FE
2016-06-24 12:00:00,13987,COMED
2016-06-24 12:00:00,13577,DOM
2016-06-24 12:00:00,8948,FE
2016-06-24 13:00:00,14603,COMED
2016-06-24 13:00:00,14075,DOM
2016-06-24 13:00:00,9193,FE
2016-06-24 14:00:00,15073,COMED
2016-06-24 14:00:00,14488,DOM
2016-06-24 14:00:00,9468,FE
2016-06-24 15:00:00,15546,COMED
2016-06-24 15:00:00,14869,DOM
2016-06-24 15:00:00,9614,FE
2016-06-24 16:00:00,15904,COMED
2016-06-24 16:00:00,15204,DOM
2016-06-24 16:00:00,9673,FE
2016-06-24 17:00:00,16184,COMED
2016-06-24 17:00:00,15428,DOM
2016-06-24 17:00:00,9769,FE
2016-06-24 18:00:00,16335,COMED
2016-06-24 18:00:00,15384,DOM
2016-06-24 18:00:00,9701,FE
2016-06-24 19:00:00,16238,COMED
2016-06-24 19:00:00,14855,DOM
2016-06-24 19:00:00,9538,FE
2016-06-24 20:00:00,15697,COMED
2016-06-24 20:00:00,14207,DOM
2016-06-24 20:00:00,9135,FE
2016-06-24 21:00:00,14944,COMED
2016-06-24 21:00:00,13757,DOM
2016-06-24 21:00:00,8560,FE
2016-06-24 22:00:00,14233,COMED
2016-06-24 22:00:00,13375,DOM
2016-06-24 22:00:00,8315,FE
2016-06-24 23:00:00,13847,COMED
2016-06-24 23:00:00,12303,DOM
2016-06-24 23:00:00,7875,FE
2016-06-25 00:00:00,12846,COMED
2016-06-25 00:00:00,11233,DOM
2016-06-25 00:00:00,7137,FE
2016-06-25 01:00:00,11740,COMED
2016-06-25 01:00:00,10231,DOM
2016-06-25 01:00:00,6521,FE
2016-06-25 02:00:00,10824,COMED
2016-06-25 02:00:00,9628,DOM
2016-06-25 02:00:00,6132,FE
2016-06-25 03:00:00,10191,COMED
2016-06-25 03:00:00,9233,DOM
2016-06-25 03:00:00,5874,FE
2016-06-25 04:00:00,9770,COMED
2016-06-25 04:00:00,8952,DOM
2016-06-25 04:00:00,5733,FE
2016-06-25 05:00:00,9511,COMED
2016-06-25 05:00:00,8887,DOM
2016-06-25 05:00:00,5737,FE
2016-06-25 06:00:00,9378,COMED
2016-06-25 06:00:00,8938,DOM
2016-06-25 06:00:00,5767,FE
2016-06-25 07:00:00,9327,COMED
2016-06-25 07:00:00,9073,DOM
2016-06-25 07:00:00,5846,FE
2016-06-25 08:00:00,9804,COMED
2016-06-25 08:00:00,9541,DOM
2016-06-25 08:00:00,6227,FE
2016-06-25 09:00:00,10814,COMED
2016-06-25 09:00:00,10288,DOM
2016-06-25 09:00:00,6748,FE
2016-06-25 10:00:00,11979,COMED
2016-06-25 10:00:00,10977,DOM
2016-06-25 10:00:00,7255,FE
2016-06-25 11:00:00,13208,COMED
2016-06-25 11:00:00,11619,DOM
2016-06-25 11:00:00,7794,FE
2016-06-25 12:00:00,14326,COMED
2016-06-25 12:00:00,12110,DOM
2016-06-25 12:00:00,8205,FE
2016-06-25 13:00:00,15254,COMED
2016-06-25 13:00:00,12452,DOM
2016-06-25 13:00:00,8583,FE
2016-06-25 14:00:00,15972,COMED
2016-06-25 14:00:00,12688,DOM
2016-06-25 14:00:00,9019,FE
2016-06-25 15:00:00,16507,COMED
2016-06-25 15:00:00,13051,DOM
2016-06-25 15:00:00,9298,FE
2016-06-25 16:00:00,17040,COMED
2016-06-25 16:00:00,13338,DOM
2016-06-25 16:00:00,9636,FE
2016-06-25 17:00:00,17499,COMED
2016-06-25 17:00:00,13630,DOM
2016-06-25 17:00:00,9860,FE
2016-06-25 18:00:00,17794,COMED
2016-06-25 18:00:00,13745,DOM
2016-06-25 18:00:00,9978,FE
2016-06-25 19:00:00,17807,COMED
2016-06-25 19:00:00,13529,DOM
2016-06-25 19:00:00,9912,FE
2016-06-25 20:00:00,17539,COMED
2016-06-25 20:00:00,12987,DOM
2016-06-25 20:00:00,9685,FE
2016-06-25 21:00:00,16994,COMED
2016-06-25 21:00:00,12405,DOM
2016-06-25 21:00:00,9233,FE
